id,price_usd
2278129,94450.1772026
2310584,103091.812302
2308012,108409.02729
2284491,99270.7033367
2310581,131519.032051
2308009,89105.1962099
2291425,92903.0131784
2310579,127269.514931
2278036,177509.982405
2308013,136287.557107
2308437,91940.6651874
2291428,92903.0131784
2291426,92903.0131784
2308608,68880.4252698
2308016,95539.1892001
2275894,103354.47071
2276648,92383.4438945
2331287,86088.5107829
2331145,91940.6651874
2291427,92903.0131784
2310574,130880.26504
2283813,92447.8620327
2290358,93274.1492128
2291430,92903.0131784
2267932,73981.8514927
2319652,100466.385243
2291053,92903.0131784
2291513,91559.2433544
2302446,101901.805602
2319649,105418.98831
2316375,87069.1638294
2319646,216096.785362
2291432,92903.0131784
2327940,89642.5280084
2290359,93274.1492128
2290361,89051.0100339
2264633,114780.211401
2291431,92903.0131784
2319651,105299.82612
2273444,85414.8636087
2310586,103091.812302
2328330,99553.855668
2280793,85842.5826273
2280782,85842.5826273
2280786,85842.5826273
2296758,88959.6157006
2273391,86684.7293848
2302700,192559.065843
2296757,91461.2938649
2264573,125395.866199
2264572,123744.261422
2264577,125395.866199
2296981,90084.2998174
2324201,84782.1458691
2322662,112569.695654
2300964,99122.3914059
2264795,89560.1250232
2311339,181850.799703
2331157,82588.6395081
2300947,99122.3914059
2331103,80378.8029994
2275161,89560.1250232
2303751,106063.408956
2321159,94298.7584863
2275131,99439.0440687
2296748,88959.6157006
2265868,100591.059283
2322661,112569.695654
2322658,112569.695654
2268053,98661.0332356
2307661,207891.085341
2323481,90299.0615455
2281439,78923.3381823
2309774,107757.173605
2221918,98599.0588467
2321076,94069.922228
2310211,98599.0588467
2290369,89051.0100339
2290368,93274.1492128
2302294,90471.8661492
2294158,85511.8616872
2294159,85511.8616872
2296764,88215.5357342
2295946,103881.712331
2294343,86968.6575932
2290374,89051.0100339
2281905,122890.360702
2272887,103349.876122
2298292,77478.1542571
2275507,102088.774698
2308669,59150.1930117
2316571,112439.130445
2322700,105367.402241
2275511,102088.774698
2274073,103630.634813
2311602,148048.912007
2283005,96353.3205644
2282072,108414.306784
2280262,148507.279962
2272103,91794.4954703
2282291,80101.3418027
2275506,102088.774698
2319807,173121.998514
2271730,99014.5780088
2321526,106294.233707
2321622,100229.370314
2323413,111477.420926
2323414,105022.253748
2321156,94298.7584863
2309240,80807.7502763
2306509,104744.53936
2283550,88223.5748605
2306928,86922.8867087
2294219,104395.569019
2294220,104395.569019
2321839,86088.5107829
2321838,75381.6030422
2321840,109815.576163
2321857,86088.5107829
2331695,91610.1387906
2233662,96150.8977553
2311822,104038.204885
2282794,95459.2095093
2266159,95035.1463153
2325049,96150.8977553
2328232,92422.2322004
2229686,99022.3390844
2320863,90010.1879681
2300203,142553.45702
2265929,87352.050822
2265927,87352.050822
2283759,105468.958711
2300801,161409.585397
2331644,172055.048626
2275504,102088.774698
2268947,93823.3787853
2267342,99112.0946831
2265928,87352.050822
2316492,192559.065843
2316618,65601.8103239
2281620,75998.088157
2290461,122312.649911
2282895,95459.2095093
2281714,98047.3375433
2296755,116994.603661
2289686,106145.252534
2289695,107331.667732
2289743,96644.0977788
2265785,97453.2636961
2282011,101077.530026
2265930,87352.050822
2263453,109235.220209
2290245,163257.320357
2282202,134599.180856
2282206,100204.834127
2302108,103066.659801
2320282,101758.002651
2316453,192559.065843
2332079,94329.0982631
2283237,98138.4676954
2322618,236861.385144
2322620,137758.037422
2296196,101735.523987
2324051,89114.919464
2265610,108606.276351
2286210,78722.3429226
2286211,78722.3429226
2300298,105152.799879
2296647,98418.974585
2273869,107617.841639
2323972,117829.01633
2320620,98019.4373238
2314270,75387.399609
2298594,138606.343274
2283459,203429.681276
2281381,131622.897785
2315201,71467.7335337
2281435,107045.717187
2281437,104992.582361
2264284,196581.016008
2311896,111077.542385
2272608,119307.679015
2327565,131607.747658
2279188,99502.4353517
2308596,59067.6550997
2308283,87197.5820212
2283884,95480.3631684
2308650,72048.5900334
2271255,98085.5725596
2308564,131219.765092
2282481,97157.1297971
2308277,87197.5820212
2306978,111189.771376
2276188,141441.532226
2308273,87197.5820212
2282626,81733.0762687
2279501,107197.321067
2279657,108881.210701
2321303,98684.7268383
2297125,95740.8156271
2271721,104351.824619
2276784,89235.896656
2283906,138280.09547
2308403,81364.2409137
2284077,103768.516982
2271257,100705.170263
2284190,91594.1933834
2306981,150408.108162
2237701,150238.16693
2265946,96426.115384
2327560,119609.048304
2283849,92311.2453663
2305060,84353.7716971
2306506,92732.7193872
2327389,113449.06592
2293511,112148.392066
2322519,86088.5107829
2272607,119307.679015
2307100,102198.204636
2283190,104992.582361
2283846,75274.2247439
2307065,161383.587558
2285160,96156.5836286
2327772,145468.966314
2277866,88408.4943687
2268367,151567.890327
2293217,97351.4026232
2295062,99100.5997302
2285194,87675.9709643
2284248,124769.268836
2280444,78824.5357187
2265547,134351.467224
2293965,90189.4373276
2271545,135910.209921
2277690,91186.7889122
2290382,93274.1492128
2290383,89051.0100339
2290381,93274.1492128
2328469,89441.4711761
2294189,98952.9927239
2294183,98952.9927239
2294194,98952.9927239
2294185,98952.9927239
2294187,98952.9927239
2294180,98952.9927239
2294195,98952.9927239
2294193,98952.9927239
2294192,98952.9927239
2294199,98952.9927239
2294197,98952.9927239
2294188,98952.9927239
2294203,98952.9927239
2294201,98952.9927239
2294200,98952.9927239
2294182,98952.9927239
2294184,98952.9927239
2294198,98952.9927239
2294196,98952.9927239
2294186,98952.9927239
2294202,98952.9927239
2294181,98952.9927239
2281224,95134.1535914
2300439,102158.898011
2290388,93274.1492128
2265876,89889.3186898
2296770,88959.6157006
2320267,85888.4602106
2278450,86643.8589468
2281504,107548.315939
2280456,88420.8847638
2322677,114235.318205
2283039,112048.721177
2269029,128169.595844
2286049,97078.2381848
2297142,91154.8549647
2290387,93274.1492128
2285759,112590.310627
2271566,120819.262036
2299091,85610.5331286
2321241,95703.4910737
2290386,93274.1492128
2290389,89051.0100339
2273183,98168.9841036
2290157,97185.204707
2315923,221520.62918
2296552,98764.6195506
2328647,95961.8481856
2274150,100437.03614
2309398,89198.7686368
2309397,130854.774961
2293948,88655.0887245
2290395,93274.1492128
2293922,241684.067849
2311814,129824.295055
2311810,107119.771446
2320814,107690.020111
2289186,90323.010426
2281384,115145.59692
2281379,133956.332652
2267480,109930.005503
2274084,99799.909514
2303496,109235.220209
2290396,142756.910421
2331181,121884.300653
2283243,115543.616404
2299122,102904.131656
2322348,80525.6476356
2274450,259970.48022
2294084,100533.164779
2311369,107320.661663
2301150,85121.5625758
2294002,109201.521924
2300353,98928.6670712
2290126,101895.080828
2324198,92502.5143918
2274878,81576.1381631
2292882,107851.335933
2323990,150984.433787
2283689,103394.623434
2275008,92822.5451644
2300496,156179.301226
2322637,120296.211079
2300982,108771.750607
2270949,172055.048626
2325398,99640.1631315
2269102,99553.855668
2300990,102204.986392
2300816,107555.883037
2270604,92955.5620388
2322452,93823.3787853
2281763,106101.180465
2283514,127188.733468
2300181,87277.1307069
2283382,116244.940577
2300912,114429.440848
2331207,92564.493218
2300762,135517.602763
2267324,99384.0614963
2300790,107555.883037
2275609,135915.475859
2300944,107555.883037
2276474,87870.0878342
2301174,102204.986392
2265180,108168.658454
2328525,99508.6743828
2301004,107555.883037
2274067,126148.269684
2273984,156942.850979
2267200,141230.308243
2320890,184221.780277
2298618,96216.277737
2273956,119924.201753
2289170,85019.6715332
2301072,107555.883037
2267321,99384.0614963
2273378,110627.149112
2300881,107555.883037
2267323,99384.0614963
2314185,92992.9510565
2267198,141230.308243
2290309,172055.048626
2238113,99553.855668
2238112,99553.855668
2306464,91776.6050436
2300862,102204.986392
2284659,120711.119375
2305059,141515.836295
2300847,114429.440848
2270528,89264.2786287
2267105,102204.986392
2307047,109255.242769
2234808,99640.1631315
2304829,129826.228368
2300927,102204.986392
2301153,114429.440848
2267325,99384.0614963
2300834,109171.560627
2284991,84825.7562243
2301116,107555.883037
2299991,98928.6670712
2297462,94467.9559872
2274872,105453.052134
2283551,98819.0294922
2301194,102158.898011
2330758,91925.0678387
2298930,113154.236688
2323469,105335.678477
2281133,85550.3329527
2299733,129175.104472
2281134,90685.5171411
2265642,94020.934128
2320923,125654.247076
2299748,107908.302363
2281132,91483.0951051
2273722,95743.4911696
2323432,103138.763382
2283897,100490.37779
2323497,106253.286893
2265555,90009.8849926
2305042,93392.1036048
2322436,129855.366065
2322435,107802.539538
2265557,90009.8849926
2282581,94160.1131023
2313500,97486.1544231
2265558,90009.8849926
2281828,105933.084212
2309650,102855.914008
2274879,83396.5882991
2277734,93154.4338824
2320196,103549.980242
2303266,82675.7584574
2278335,103549.980242
2301399,99321.8849828
2298935,117511.170214
2316860,96308.3087277
2229664,96308.3087277
2322896,118303.830939
2295942,95721.5909592
2330759,91925.0678387
2264718,107872.586137
2323673,111296.279317
2239232,98412.3433419
2309867,155464.36523
2324196,84782.1458691
2281482,110768.23913
2279529,100571.549118
2281481,103028.77855
2271774,139790.089598
2330766,101396.899511
2282220,96591.7787091
2307465,124991.057139
2293963,92975.7276833
2281525,44067.9758815
2306912,131708.008087
2281547,237696.916177
2294665,134236.199756
2277945,96591.7787091
2327418,156826.029148
2278443,98551.797844
2281827,124472.81693
2293964,92975.7276833
2221963,204089.751858
2282891,147575.058465
2282777,93884.2296175
2283526,92952.2446887
2282778,96681.7664701
2280824,101912.27274
2282843,103339.775357
2282779,94700.1761505
2283818,108904.08189
2283812,97401.4375274
2283803,83132.8585383
2283621,97586.7898766
2283605,116678.466752
2279896,105262.059122
2280875,114391.000678
2283900,129037.848651
2305041,93392.1036048
2280155,121941.044778
2281480,105677.702629
2280466,95082.5540329
2284202,119354.859595
2281130,105819.522755
2284184,150568.927002
2283302,133295.483083
2283399,125350.249953
2282736,134599.180856
2283938,95276.6349243
2283400,104809.351478
2281408,117469.952803
2283479,127632.849784
2284097,123878.338791
2268769,95213.7948258
2290711,92903.0131784
2298555,96006.7019218
2298802,83364.254193
2225861,199281.62103
2275084,100061.54315
2289842,110303.705985
2299133,93392.1036048
2283282,108866.055178
2274212,91878.7137605
2274209,93761.9453535
2316031,96104.9477269
2314583,95926.3476516
2289137,276554.241222
2314033,69435.4221841
2313856,93821.9233601
2286507,223171.93983
2312708,104534.613429
2291051,174659.266094
2328375,91867.8882093
2268763,93823.3787853
2268756,103985.610618
2268803,97079.0286486
2323933,92900.9689663
2268656,101901.805602
2268635,175716.494352
2322589,101289.523509
2312628,111938.542818
2322142,91976.6435814
2268505,139450.997915
2275674,87531.3265391
2265989,102062.656493
2268303,165414.569793
2322495,125326.056167
2283240,131890.591014
2316452,192559.065843
2311600,92253.5776314
2325915,105071.293427
2310256,204089.751858
2285406,95935.0347229
2308604,69955.5922651
2265545,161644.799211
2295331,91664.5321759
2272563,118441.511828
2311804,148531.325842
2311942,199281.62103
2308399,88698.6321581
2308699,236451.308887
2296950,96308.3087277
2301344,102158.898011
2264285,102204.986392
2274203,114527.786578
2301173,98928.6670712
2272445,95514.1452083
2275505,86684.7293848
2287529,106026.620602
2287530,110589.268388
2296960,96308.3087277
2296967,112129.134318
2298932,118236.574404
2301207,98928.6670712
2266722,99936.145162
2266744,99936.145162
2241936,136908.871235
2264943,114660.439531
2264946,98749.4856951
2264896,193854.864646
2264940,131945.001903
2264975,98749.4856951
2264971,131945.001903
2264929,242474.778071
2264920,215344.160428
2321917,98013.2467279
2321897,98013.2467279
2275508,102088.774698
2328095,103497.572473
2298900,101642.7884
2320324,110927.922525
2320323,110927.922525
2275516,102088.774698
2275509,107420.009693
2327671,100416.561531
2282238,95901.0638723
2326004,97298.7774426
2282243,95901.0638723
2282239,95901.0638723
2282248,95901.0638723
2282146,107669.928764
2283010,110878.871657
2300474,102690.672907
2274205,108567.531615
2301332,98928.6670712
2274201,113515.562286
2300451,102690.672907
2265552,94672.0915411
2299576,100857.198045
2265554,94672.0915411
2265553,94672.0915411
2290413,142329.298029
2272779,106616.810241
2306926,95212.0815824
2301359,98928.6670712
2285978,102072.451521
2313204,93122.531839
2315696,147667.04851
2299577,110976.211776
2293822,96627.4596138
2295812,103875.656422
2295814,123915.471436
2283531,129138.172873
2283076,124913.118134
2292238,107624.93498
2269155,105985.313294
2294889,102783.093334
2300599,102690.672907
2300486,101047.539127
2286586,92966.9065856
2232379,102759.896385
2286127,90708.7685174
2267668,110274.849564
2320630,115562.718766
2321141,102759.896385
2321146,102759.896385
2300019,102690.672907
2312174,114222.519348
2282197,98364.9742806
2282196,98364.9742806
2330898,98276.6911815
2299558,119607.63653
2273049,91612.9335443
2309732,100331.365666
2308387,99578.0224713
2308377,77847.4845256
2275034,97686.2244506
2277359,112771.741782
2321881,88181.7394829
2273403,102759.896385
2300691,95538.6807951
2308473,95016.0242943
2268392,91663.5368366
2276620,186875.272146
2308519,77847.4845256
2242055,94905.8918973
2274796,110709.634027
2308580,84159.0593942
2283864,131696.07592
2309321,110195.411264
2283841,100040.755948
2283840,99746.9897302
2282297,137978.492802
2282487,82106.0782174
2298146,96748.5211459
2284654,262827.283608
2298363,95297.5651369
2323889,110182.976271
2323857,119518.734406
2220336,559046.598404
2291649,185412.835859
2280465,130066.741348
2284211,129112.073111
2283160,140100.990876
2331144,96895.8848407
2280455,160615.608093
2325328,106133.350008
2292230,84416.7719273
2275757,98637.1224437
2303311,103547.298683
2322681,136138.350295
2292251,84416.7719273
2234732,106133.350008
2306651,230577.465301
2275754,98637.1224437
2278009,96652.8066767
2269023,93823.3787853
2289118,114617.625522
2289117,140704.245277
2328313,107414.78791
2302310,111165.37839
2294590,112710.414722
2327748,99373.818227
2312018,99509.7210139
2286132,118989.042797
2298547,138056.692768
2314232,90766.9470582
2282350,93321.8487258
2320321,113419.838253
2289499,108955.577823
2316447,192559.065843
2328518,125130.944585
2289381,146797.306242
2289273,119832.933726
2299559,105229.090532
2315173,91219.853381
2266483,150946.438798
2290638,121967.729462
2227932,559046.598404
2282219,94812.968181
2216610,559046.598404
2311813,115261.196284
2281509,272155.294755
2332104,106190.539048
2281468,38174.6821863
2321151,102759.896385
2330327,128261.854235
2330346,118371.361042
2295242,101711.85061
2295247,101711.85061
2218309,92488.7129905
2282078,191247.354535
2311811,115261.196284
2302655,89029.410887
2321082,118475.00157
2327740,99373.818227
2311777,91159.2733859
2301228,102690.672907
2300611,101047.539127
2324203,105983.832484
2274890,102870.004842
2300047,102690.672907
2321852,112896.812036
2321142,102759.896385
2327526,127204.560981
2323224,113629.77509
2296721,104571.692208
2327602,103389.566586
2295205,104571.692208
2232378,102759.896385
2321149,102759.896385
2296709,104571.692208
2288974,112341.387478
2265712,117340.986483
2301907,104094.545008
2301909,101676.214955
2301910,104094.545008
2301912,101676.214955
2300197,102158.898011
2299562,119607.63653
2274521,103072.145859
2281236,135602.675909
2320496,111926.92699
2320486,111926.92699
2283844,105005.364737
2267675,97202.180116
2308721,98619.6127148
2282322,123921.239702
2302734,95301.6833405
2292473,108069.403666
2279714,111799.640686
2279613,106565.738667
2301253,101047.539127
2300155,98928.6670712
2300069,102690.672907
2301384,102690.672907
2299557,136287.557107
2313742,101015.456836
2265877,105813.339652
2284155,94574.8180478
2297251,100703.772406
2307627,87038.5003724
2272385,107014.779953
2306787,85848.276622
2294593,107320.495024
2313115,103882.472041
2272581,83058.9302027
2272519,82467.3434908
2301660,127461.275625
2276033,103871.254832
2273080,93756.7512607
2321109,108409.02729
2306420,116934.845366
2321125,95555.731554
2282897,122495.589278
2280204,110133.057123
2279636,111994.294895
2305328,92679.5732911
2321676,105209.455887
2296999,105097.860024
2293160,109235.220209
2299565,119607.63653
2305099,102690.672907
2299269,122950.252029
2300126,108483.103126
2300151,118231.543763
2300404,118231.543763
2300172,108483.103126
2300191,118231.543763
2295271,112473.070574
2327292,86347.3335038
2328532,123194.724757
2320535,115091.422142
2308528,84159.0593942
2309349,120824.96679
2306581,128501.747024
2274437,120714.712131
2282380,104701.207918
2282379,103278.993088
2305204,113241.984026
2293172,114180.025747
2279825,189827.041026
2282866,124306.882418
2282865,104701.207918
2282864,109830.871523
2292665,126993.496925
2299433,119395.660501
2324319,114222.519348
2299561,136287.557107
2300106,102690.672907
2301759,111304.606239
2301744,108103.848828
2299304,99285.9345479
2301745,111304.606239
2301747,108103.848828
2301748,113223.830918
2301758,111304.606239
2296992,99794.4643751
2293986,116386.475774
2273419,97495.9648092
2327310,114131.845297
2282052,98836.3161524
2271615,111236.510264
2273422,116655.284317
2322514,116842.062313
2295252,123504.86658
2283472,136746.213947
2273870,129462.921531
2296324,101136.855115
2282071,93586.286055
2282848,102984.222107
2272933,100070.683079
2295778,116594.091985
2295253,123504.86658
2321859,110181.039189
2272481,121116.321609
2295250,123504.86658
2322584,126566.459728
2275992,139651.610752
2282296,122640.957812
2302215,129866.320909
2327785,140500.810858
2325555,116842.062313
2275037,210443.506206
2281383,115145.59692
2275009,95350.2030846
2322643,91072.7186816
2274486,202809.206324
2302245,305588.612175
2274251,110657.767008
2294974,123836.200926
2294389,104716.29977
2281642,96634.5690681
2322616,105367.402241
2297784,124281.913809
2306571,126454.263048
2282844,120100.332831
2279944,219160.697376
2304955,189756.162814
2308616,104585.244543
2285699,113996.097678
2309292,110015.566967
2309333,124774.159275
2304901,109292.570018
2276669,114315.594597
2309392,108207.884315
2283165,151220.201054
2280238,90432.077399
2280249,110208.016355
2304805,93728.2007496
2284259,144407.946762
2311382,100049.234139
2311796,140228.900993
2280186,98927.2071647
2280403,109066.218332
2308384,77847.4845256
2279645,135694.193537
2306569,111917.284942
2306942,96162.9075892
2284778,177351.345117
2279178,99356.8099812
2308360,77847.4845256
2279175,169361.399721
2306567,116139.559833
2277547,114074.411151
2237052,91754.774716
2237538,102776.856654
2306527,90947.1080227
2307547,116572.2537
2284213,108397.574917
2311907,121740.640878
2312149,92764.6730327
2316887,104816.422444
2298864,112367.128318
2298863,116842.062313
2298861,126566.459728
2301244,96903.2494743
2298859,126566.459728
2290583,107511.044204
2298869,126566.459728
2298522,135164.005381
2321056,125392.387958
2264709,98099.4148441
2283793,109801.412289
2283781,96489.1918703
2283699,121127.533046
2283693,97479.0383723
2283669,160222.468752
2289890,110810.226797
2301268,96903.2494743
2289654,108375.696785
2283238,160295.414731
2312758,114646.701393
2299838,123235.937951
2286363,101603.435183
2283106,307106.919797
2313623,250677.950983
2313883,311684.879868
2284018,120465.242956
2288667,117352.368851
2314587,167866.278418
2282708,122495.589278
2316473,192559.065843
2316476,192559.065843
2283930,138003.750631
2316551,154035.656985
2298996,113329.389882
2283507,111435.694517
2283880,119952.785722
2300771,77788.6866808
2328527,123194.724757
2268234,145116.276238
2331101,91001.7755896
2268231,145116.276238
2331092,98384.5620235
2267086,172055.048626
2331093,103639.056468
2229719,104816.422444
2292512,123520.60786
2267074,98849.2386792
2330792,120224.496501
2265959,106992.807049
2266857,95627.3878389
2268208,86891.4272613
2331066,97588.40059
2266795,194838.779315
2269386,102776.856654
2268873,109815.576163
2197729,102776.856654
2197728,102776.856654
2268270,178552.021142
2184126,126212.295951
2293055,109808.440016
2184140,126212.295951
2267222,169775.195204
2332241,117507.634227
2293049,109808.440016
2328199,100695.64134
2331072,83549.0020679
2241935,196491.478431
2301757,111304.606239
2300529,110103.691178
2294111,110177.8025
2294136,110177.8025
2294098,110177.8025
2294148,110177.8025
2294110,110177.8025
2294109,110177.8025
2294135,110177.8025
2294099,110177.8025
2294108,110177.8025
2294092,110177.8025
2294131,110177.8025
2294149,110177.8025
2294127,110177.8025
2294112,110177.8025
2294147,110177.8025
2294142,110177.8025
2294118,110177.8025
2294141,110177.8025
2294117,110177.8025
2294103,110177.8025
2294116,110177.8025
2294104,110177.8025
2294150,110177.8025
2294140,110177.8025
2294132,110177.8025
2294100,110177.8025
2294128,110177.8025
2294105,110177.8025
2294130,110177.8025
2294125,110177.8025
2294126,110177.8025
2294113,110177.8025
2294139,110177.8025
2299567,119607.63653
2331683,169839.802706
2332153,176191.389511
2332139,169839.802706
2332124,93771.907338
2332105,169839.802706
2331688,169839.802706
2331687,169839.802706
2332119,176191.389511
2296989,99794.4643751
2321110,109235.220209
2306222,492739.616832
2264756,113046.483815
2283856,104914.086905
2306220,180274.523755
2299564,136287.557107
2284867,116815.836927
2299426,107770.862591
2300256,98928.6670712
2308532,109543.983925
2303359,100784.638694
2280435,109066.218332
2270126,107436.645667
2217798,116939.48347
2298898,128710.496985
2295212,217414.831596
2328533,124190.929251
2315188,105716.45642
2281441,130827.279265
2319552,111411.873533
2301131,110103.691178
2298883,114966.4153
2230219,107842.064043
2316833,107842.064043
2299570,119607.63653
2311695,101564.836021
2300507,113371.764619
2300605,114982.098198
2300595,115327.613697
2300568,116438.286261
2300579,115327.613697
2267141,117425.351127
2267140,125406.72526
2267142,118269.177239
2275512,107420.009693
2264286,102204.986392
2299192,115246.504753
2300983,89625.6656714
2309122,151622.987949
2281239,105252.629139
2299566,136287.557107
2275221,123680.421213
2275222,115332.252077
2294123,115921.807742
2294121,115921.807742
2294122,115921.807742
2301311,110103.691178
2320618,116380.156219
2320770,109182.371353
2291322,154996.22986
2300935,102008.370253
2328531,123194.724757
2319669,118613.555252
2299339,117963.456672
2296970,108766.317325
2299342,116988.351016
2299572,119607.63653
2321167,123277.681194
2301097,113371.764619
2273182,96898.1688893
2330897,112438.419491
2296984,103331.926973
2307062,4113209.16425
2281477,103028.77855
2323421,96255.2070691
2283815,133221.541351
2296097,96769.9293256
2323430,122848.216132
2265964,115705.153067
2331364,97079.0286486
2323412,133772.771211
2331377,123235.937951
2280858,111426.368229
2330907,97896.4793456
2322349,95824.5374272
2281227,165356.720427
2283936,126382.951348
2283488,105506.810506
2273966,179835.204162
2321083,117448.709972
2323274,110964.83228
2321017,112093.298983
2273404,93018.9174338
2320998,114716.468584
2272575,129819.560024
2330373,109127.909828
2327568,103338.223504
2327538,90041.954124
2328046,107777.998384
2327520,129419.875352
2294672,202799.765839
2328318,111787.069161
2285808,108613.034881
2309624,125951.664469
2320326,113419.838253
2285496,108613.034881
2328444,196606.087306
2328482,109277.577908
2309464,176481.504589
2308392,77847.4845256
2272175,175692.409818
2319560,118231.543763
2299302,115082.127318
2315924,314231.987162
2290127,118304.452215
2266599,145983.84188
2299153,150953.45674
2224081,110964.83228
2266527,133066.139629
2289168,102128.862142
2271258,126235.558464
2271582,126430.574095
2298921,124943.050374
2272016,163319.635019
2312806,120971.851838
2299194,115246.504753
2298546,114797.643117
2285352,120165.63447
2308332,117346.570336
2279536,109059.373207
2279622,107092.116092
2320332,113419.838253
2279742,198824.628015
2305408,105565.887234
2279873,105662.249663
2279902,116957.675923
2300063,127100.527756
2306603,135179.439482
2280366,105677.702629
2280381,113920.824961
2298554,114797.643117
2300081,151986.279155
2290639,120734.508224
2308347,81364.2409137
2329922,117418.228385
2279355,110768.23913
2320329,113419.838253
2267978,100946.392377
2267653,126881.906422
2307731,104839.898932
2320331,113419.838253
2306683,112639.687034
2307418,132276.630262
2267386,103746.475798
2328593,118613.555252
2307030,185714.06622
2267308,110765.088796
2281517,136117.129333
2264248,100447.180579
2331679,113506.10152
2325519,96336.2352705
2274747,115285.496249
2282994,100993.795684
2275605,145289.517752
2302256,139400.459485
2176968,122469.219913
2296872,172055.048626
2282145,111754.440927
2293007,137771.261115
2325659,175555.11322
2242531,122469.219913
2274806,111300.978033
2297069,142285.225413
2275127,111307.043898
2281624,128216.046528
2283050,143066.729382
2281626,152984.767752
2302032,116420.922814
2282489,467277.020224
2297052,97200.731903
2282294,153548.3269
2265220,217722.576339
2300516,94693.9685079
2325929,117617.293655
2325930,128060.025491
2325952,234113.48954
2296977,108766.317325
2299569,136287.557107
2300003,115327.613697
2300518,115327.613697
2294610,124881.640396
2276081,122810.311237
2308726,126491.391108
2309728,90585.9117342
2309716,119187.019078
2320952,115246.504753
2276080,122635.657297
2308459,82972.9582313
2231458,115246.504753
2299515,116403.639283
2275510,102088.774698
2323686,110211.013534
2308451,82972.9582313
2299574,119607.63653
2301272,113371.764619
2282759,124428.119568
2282369,113199.280522
2328517,129149.567356
2298661,103153.830834
2321880,117677.911563
2282370,110516.679972
2274247,98827.9764891
2284810,124239.293242
2275796,149646.599305
2292722,117368.843143
2299198,115246.504753
2299698,112366.642613
2216370,102158.898011
2299697,146619.743229
2302220,102158.898011
2299571,136287.557107
2309911,117746.899185
2292421,119132.34161
2292420,158970.363161
2292429,119132.34161
2292419,128578.093964
2292409,158962.610719
2289426,106547.949259
2289423,108849.467491
2292408,170862.306412
2315299,170862.306412
2292410,128578.093964
2292390,158970.363161
2228021,170862.306412
2292411,119132.34161
2292407,158970.363161
2292406,119132.34161
2292412,170862.306412
2292413,158962.610719
2292405,128578.093964
2292414,128578.093964
2292415,119132.34161
2292416,158970.363161
2292417,170862.306412
2292418,158962.610719
2292391,170862.306412
2292400,158962.610719
2292389,158962.610719
2303404,115989.30759
2303397,171743.915052
2303263,112730.974257
2303403,112730.974257
2292218,170862.306412
2303367,115989.30759
2292423,158962.610719
2303306,112730.974257
2303368,112730.974257
2292392,158962.610719
2303391,115989.30759
2292427,158962.610719
2292394,158970.363161
2292428,128578.093964
2303260,115989.30759
2292396,128578.093964
2292397,119132.34161
2292425,119132.34161
2298453,115989.30759
2303387,112730.974257
2292393,128578.093964
2303394,112730.974257
2298454,112730.974257
2298448,115989.30759
2292422,170862.306412
2292424,128578.093964
2292395,158962.610719
2292426,188430.517024
2292398,158970.363161
2303279,115989.30759
2300034,115327.613697
2301115,115327.613697
2280671,126431.51931
2267146,120616.78644
2267145,120616.78644
2267143,120616.78644
2267144,120616.78644
2331691,117375.138993
2316818,172055.048626
2293959,115108.054516
2266730,172055.048626
2266732,172055.048626
2266741,172055.048626
2276384,142749.400709
2316819,172055.048626
2313181,143430.698801
2313143,142145.481961
2234742,117728.533722
2298435,115108.054516
2298382,115108.054516
2289883,117333.791691
2266736,172055.048626
2316820,172055.048626
2289533,107436.645667
2312176,109292.570018
2293181,106444.702293
2264545,98099.4148441
2299196,115246.504753
2266723,172055.048626
2283853,112597.121503
2266735,172055.048626
2266739,172055.048626
2321080,121204.574905
2331091,97551.559752
2266743,172055.048626
2312175,109292.570018
2230203,172055.048626
2289531,86328.9444421
2266733,172055.048626
2289532,107436.645667
2323490,124914.458239
2218317,172055.048626
2284317,104977.840803
2305950,170237.764162
2266731,172055.048626
2266740,172055.048626
2266734,172055.048626
2266729,172055.048626
2230200,172055.048626
2230202,172055.048626
2325338,120601.335826
2292920,131908.70352
2241888,172055.048626
2273885,122036.166921
2289451,115108.054516
2303901,172055.048626
2280535,111243.983454
2297906,118456.186544
2266742,172055.048626
2316817,172055.048626
2283914,149505.379395
2230201,172055.048626
2297904,118456.186544
2278127,114439.361242
2266737,172055.048626
2320624,99553.855668
2299417,122857.180113
2295040,102690.672907
2295043,102690.672907
2295037,102158.898011
2295036,146619.743229
2295039,102158.898011
2303243,100813.882468
2314581,114966.791922
2282812,116199.903319
2299200,115246.504753
2293807,111240.373679
2319582,111411.873533
2285024,121281.233108
2279998,120225.104154
2299573,136287.557107
2300054,115327.613697
2301295,115327.613697
2300739,112148.392066
2300756,112148.392066
2273739,169798.581781
2330281,124684.646153
2294886,115692.230747
2240265,124684.646153
2283401,125855.01375
2284197,125981.570457
2281958,112027.808126
2281657,112027.808126
2281520,144546.991643
2281846,92702.3459232
2284185,93623.0776689
2281455,100179.06364
2303484,103229.518521
2280502,128454.162333
2265871,118613.310166
2325430,244569.504551
2280169,130186.301972
2280152,159500.307713
2276189,131248.727333
2304973,190107.333458
2272420,118650.562874
2279872,105662.249663
2294907,119206.115325
2305922,127953.141353
2279748,115243.251458
2306040,128404.535159
2284650,129225.648114
2302351,101901.805602
2304851,121922.759013
2284216,121718.084792
2280446,147132.445315
2282041,112040.265556
2297760,97079.0286486
2298553,116636.369009
2265872,118613.310166
